CustomerID,Recency,Frequency,Monetary,AvgOrderValue,PurchaseFrequency,AvgDaysBetweenPurchases,CLV,Predicted_CLV,CLV_Segment,Expected_Return,Profit
13200.0,19,4,870.09,18.915,0.037037037037037,2.333333333333333,870.09,869.9291999999983,Medium,173.98583999999968,73.98583999999968
13203.0,10,4,869.46,15.253684210526316,0.0171673819742489,4.125,869.46,869.6712999999988,Medium,173.93425999999977,73.93425999999977
13207.0,15,2,250.26,31.2825,0.0147058823529411,19.285714285714285,250.26,250.16269999999983,Low,50.03253999999997,-49.96746000000003
13208.0,59,6,1223.9,8.214093959731544,0.0239043824701195,1.6756756756756757,1223.9,1223.9368999999983,High,244.78737999999967,144.78737999999967
13209.0,30,8,5891.61,18.35392523364486,0.0240963855421686,1.028125,5891.61,5909.695299999999,High,1181.93906,1081.93906
13210.0,94,1,353.48,16.067272727272726,1.0,0.0,353.48,353.5248000000001,Low,70.70496000000001,-29.295039999999986
13211.0,10,3,1197.42,21.3825,0.0085470085470085,6.363636363636363,1197.42,1196.9679,Medium,239.39358000000004,139.39358000000004
13212.0,20,3,788.08,5.549859154929578,0.0714285714285714,0.2907801418439716,788.08,788.075400000001,Medium,157.6150800000002,57.615080000000205
13213.0,57,5,1520.58,16.895333333333333,0.0349650349650349,1.5842696629213484,1520.58,1520.6770999999994,High,304.1354199999999,204.1354199999999
13216.0,268,1,333.74,66.748,1.0,0.0,333.74,334.1752000000004,Low,66.83504000000009,-33.16495999999991
13217.0,122,3,533.98,133.495,0.0857142857142857,11.0,533.98,534.0413000000005,Medium,106.80826000000012,6.808260000000118
13218.0,127,1,62.64,12.528,1.0,0.0,62.64,63.02300000000001,Low,12.604600000000003,-87.3954
13220.0,78,4,819.2900000000001,39.01380952380953,0.0251572327044025,7.85,819.2900000000001,819.6249999999999,Medium,163.92499999999998,63.92499999999998
13221.0,240,2,847.41,12.839545454545457,0.0166666666666666,1.8307692307692307,847.41,847.3116000000012,Medium,169.46232000000026,69.46232000000026
13223.0,200,2,163.2,32.64,0.0625,7.75,163.2,163.13000000000008,Low,32.62600000000002,-67.37399999999998
13224.0,60,2,2155.95,19.9625,0.0217391304347826,0.8504672897196262,2155.95,2156.7309000000023,High,431.34618000000046,331.34618000000046
13225.0,3,7,6463.84,201.995,0.0194986072423398,11.451612903225806,6463.84,6471.537100000007,High,1294.3074200000015,1194.3074200000015
13226.0,273,1,108.21,6.7631250000000005,1.0,0.0,108.21,108.16139999999984,Low,21.63227999999997,-78.36772000000003
13227.0,202,1,257.7,28.633333333333333,1.0,0.0,257.7,257.6630000000003,Low,51.53260000000006,-48.46739999999994
13228.0,81,1,358.0,179.0,1.0,0.0,358.0,358.06859999999995,Low,71.61371999999999,-28.386280000000014
13229.0,226,1,160.95,16.095,1.0,0.0,160.95,160.94680000000017,Low,32.189360000000036,-67.81063999999996
13230.0,4,14,2806.97,4.5940589198036,0.038781163434903,0.580327868852459,2806.97,2808.7555,High,561.7511000000001,461.75110000000006
13232.0,13,7,1357.6,6.558454106280193,0.0303030303030303,1.1067961165048543,1357.6,1358.1394000000012,High,271.62788000000023,171.62788000000023
13233.0,74,2,605.12,14.072558139534884,0.0076335877862595,6.214285714285714,605.12,604.9182000000008,Medium,120.98364000000015,20.98364000000015
13235.0,212,1,1031.07,17.77706896551724,1.0,0.0,1031.07,1031.5064000000002,Medium,206.30128000000005,106.30128000000005
13236.0,25,2,744.85,20.69027777777778,0.0240963855421686,2.342857142857143,744.85,744.9445999999998,Medium,148.98891999999998,48.98891999999998
13238.0,17,4,700.73,22.60419354838709,0.0116279069767441,11.366666666666667,700.73,699.9987000000011,Medium,139.99974000000023,39.99974000000023
13239.0,262,1,329.56,15.693333333333332,1.0,0.0,329.56,329.53630000000027,Low,65.90726000000005,-34.09273999999995
13240.0,96,4,663.65,9.905223880597015,0.0148148148148148,4.0606060606060606,663.65,663.7914000000005,Medium,132.7582800000001,32.7582800000001
13242.0,112,3,270.40000000000003,20.800000000000004,0.0294117647058823,8.416666666666666,270.40000000000003,270.54600000000033,Low,54.10920000000007,-45.89079999999993
13243.0,203,1,600.07,10.346034482758622,1.0,0.0,600.07,599.9719000000001,Medium,119.99438000000004,19.994380000000035
13244.0,93,1,121.74,4.508888888888889,1.0,0.0,121.74,121.78,Low,24.356,-75.644
13245.0,51,1,430.5,26.90625,1.0,0.0,430.5,430.4522000000002,Medium,86.09044000000004,-13.909559999999956
13246.0,18,6,1987.3,14.094326241134752,0.0191693290734824,2.2214285714285715,1987.3,1987.3488999999995,High,397.4697799999999,297.4697799999999
13247.0,18,4,501.12,20.0448,0.0615384615384615,2.625,501.12,501.49269999999984,Medium,100.29853999999997,0.29853999999997427
13248.0,125,2,465.68,17.91076923076923,0.0307692307692307,2.56,465.68,465.5693000000002,Medium,93.11386000000005,-6.886139999999955
13249.0,92,3,711.41,30.93086956521739,0.0177514792899408,7.636363636363637,711.41,712.4069999999997,Medium,142.48139999999995,42.48139999999995
13253.0,157,2,1030.4,28.622222222222224,0.0109289617486338,5.2,1030.4,1030.6204,Medium,206.12408000000002,106.12408000000002
13255.0,9,2,399.51,30.73153846153846,0.0054794520547945,30.33333333333333,399.51,399.52143,Medium,79.90428600000001,-20.095713999999987
13258.0,12,3,698.5799999999999,18.383684210526315,0.0154639175257731,5.216216216216216,698.5799999999999,698.6420000000012,Medium,139.72840000000025,39.72840000000025
13259.0,62,1,292.32,3.36,1.0,0.0,292.32,292.3354999999999,Low,58.46709999999999,-41.53290000000001
13260.0,61,1,557.62,69.7025,1.0,0.0,557.62,557.6573000000006,Medium,111.53146000000014,11.531460000000138
13261.0,269,2,944.1,104.9,0.1111111111111111,2.125,944.1,943.3695,Medium,188.6739,88.6739
13262.0,263,1,200.29,18.208181818181817,1.0,0.0,200.29,200.30490000000032,Low,40.060980000000065,-59.939019999999935
13263.0,1,35,7454.07,4.444883720930233,0.1080246913580246,0.1825775656324582,7454.07,7372.196600000004,High,1474.4393200000009,1374.4393200000009
13265.0,53,5,2107.66,23.1610989010989,0.0226244343891402,2.433333333333333,2107.66,2105.807999999999,High,421.16159999999985,321.16159999999985
13266.0,11,12,3834.26,20.504064171122995,0.048780487804878,1.2956989247311828,3834.26,3834.013200000005,High,766.802640000001,666.802640000001
13267.0,3,19,4521.49,21.428862559241704,0.0520547945205479,1.7047619047619047,4521.49,4507.1100000000015,High,901.4220000000004,801.4220000000004
13268.0,18,11,3214.69,7.306113636363636,0.044,0.5603644646924829,3214.69,3215.173200000001,High,643.0346400000003,543.0346400000003
13269.0,1,15,5346.2300000000005,16.91844936708861,0.040650406504065,1.1555555555555554,5346.2300000000005,5346.911499999993,High,1069.3822999999986,969.3822999999986
13270.0,366,1,590.0,590.0,1.0,0.0,590.0,589.8709,Medium,117.97418,17.974180000000004
13271.0,37,1,217.38,2.264375,1.0,0.0,217.38,217.2843000000001,Low,43.45686000000002,-56.54313999999998
13272.0,31,2,276.56,18.43733333333333,0.0338983050847457,4.142857142857143,276.56,276.5471000000002,Low,55.309420000000046,-44.690579999999954
13273.0,113,1,138.98,8.68625,1.0,0.0,138.98,139.1132999999999,Low,27.82265999999998,-72.17734000000002
13276.0,64,2,590.9300000000001,19.69766666666667,0.054054054054054,1.2413793103448276,590.9300000000001,590.9720000000001,Medium,118.19440000000003,18.19440000000003
13277.0,16,4,258.4,32.3,0.0338983050847457,16.571428571428573,258.4,258.7021000000002,Low,51.74042000000004,-48.25957999999996
13278.0,41,1,542.73,11.798478260869564,1.0,0.0,542.73,542.8386000000005,Medium,108.56772000000011,8.567720000000108
13279.0,78,1,137.75,15.305555555555555,1.0,0.0,137.75,137.81499999999997,Low,27.562999999999995,-72.43700000000001
13280.0,122,3,814.86,9.586588235294116,0.013953488372093,2.5357142857142856,814.86,814.7048000000004,Medium,162.9409600000001,62.9409600000001
13282.0,18,3,1132.14,30.59837837837838,0.0147783251231527,5.611111111111111,1132.14,1132.7710999999993,Medium,226.55421999999987,126.55421999999987
13283.0,60,2,93.66,13.38,0.0158730158730158,20.83333333333333,93.66,93.67109999999995,Low,18.73421999999999,-81.26578
13284.0,331,1,201.19,15.476153846153846,1.0,0.0,201.19,201.1910000000001,Low,40.23820000000002,-59.76179999999998
13285.0,23,4,2709.12,14.487272727272726,0.0149812734082397,1.424731182795699,2709.12,2707.7920999999974,High,541.5584199999995,441.5584199999995
13291.0,156,1,361.11,8.597857142857142,1.0,0.0,361.11,361.2325000000003,Low,72.24650000000007,-27.75349999999993
13292.0,39,2,578.94,18.675483870967746,0.008130081300813,8.166666666666666,578.94,578.4091000000003,Medium,115.68182000000007,15.681820000000073
13294.0,190,2,873.74,16.18037037037037,0.0333333333333333,1.1132075471698113,873.74,873.8178000000007,Medium,174.76356000000015,74.76356000000015
13295.0,360,1,201.2,20.12,1.0,0.0,201.2,201.20650000000023,Low,40.24130000000005,-59.75869999999995
13296.0,137,1,87.4,17.48,1.0,0.0,87.4,87.6075999999999,Low,17.52151999999998,-82.47848000000002
13297.0,8,4,2089.85,35.421186440677964,0.0666666666666666,1.0172413793103448,2089.85,2088.923700000002,High,417.78474000000045,317.78474000000045
13298.0,1,1,360.0,180.0,1.0,0.0,360.0,359.9866,Low,71.99732,-28.002679999999998
13299.0,268,1,142.5,28.5,1.0,0.0,142.5,142.49169999999995,Low,28.498339999999992,-71.50166000000002
13300.0,169,1,371.89,18.5945,1.0,0.0,371.89,371.82859999999977,Low,74.36571999999995,-25.634280000000047
13301.0,104,4,618.09,7.630740740740741,0.0211640211640211,2.3375,618.09,618.2404999999992,Medium,123.64809999999984,23.648099999999843
13302.0,155,1,63.75,63.75,1.0,0.0,63.75,63.7614,Low,12.75228,-87.24772
13304.0,351,1,300.42,14.305714285714286,1.0,0.0,300.42,300.3493000000003,Low,60.06986000000006,-39.93013999999994
13305.0,4,10,2000.86,24.701975308641973,0.02710027100271,4.55,2000.86,2002.0645,High,400.41290000000004,300.41290000000004
13307.0,120,1,15.0,15.0,1.0,0.0,15.0,14.9475,Low,2.9895,-97.0105
13308.0,23,3,1385.51,25.6575925925926,0.0165745856353591,3.39622641509434,1385.51,1385.750799999999,High,277.1501599999998,177.1501599999998
13309.0,7,5,1456.79,13.614859813084111,0.0165562913907284,2.830188679245283,1456.79,1457.8649999999989,High,291.5729999999998,191.5729999999998
13310.0,28,3,1132.03,15.722638888888888,0.0101010101010101,4.154929577464789,1132.03,1132.7383999999993,Medium,226.54767999999987,126.54767999999987
13311.0,4,2,598.57,23.02192307692308,0.0136986301369863,5.8,598.57,598.6401999999998,Medium,119.72803999999996,19.728039999999964
13313.0,22,5,1555.3200000000002,19.94,0.0157232704402515,4.103896103896104,1555.3200000000002,1554.8097000000014,High,310.9619400000003,210.9619400000003
13314.0,2,3,775.94,12.51516129032258,0.0410958904109589,1.1639344262295082,775.94,775.7789600000007,Medium,155.15579200000013,55.15579200000013
13316.0,37,4,5977.73,68.70954022988505,0.018348623853211,2.511627906976744,5977.73,5976.389499999995,High,1195.277899999999,1095.277899999999
13317.0,66,6,2273.68,18.336129032258064,0.0204778156996587,2.365853658536585,2273.68,2274.3291999999965,High,454.8658399999993,354.8658399999993
13318.0,1,3,640.76,32.038,0.081081081081081,1.8421052631578947,640.76,640.5746999999997,Medium,128.11493999999993,28.114939999999933
13319.0,5,26,10845.55,22.784768907563027,0.0720221606648199,0.7410526315789474,10845.55,10797.20410000001,High,2159.440820000002,2059.440820000002
13320.0,78,4,1548.7,14.610377358490569,0.0294117647058823,1.2857142857142858,1548.7,1547.2281000000005,High,309.44562000000013,209.44562000000013
13321.0,72,2,567.36,51.57818181818182,0.1333333333333333,1.4,567.36,566.6059999999999,Medium,113.32119999999998,13.321199999999976
13322.0,17,1,199.48,7.9792,1.0,0.0,199.48,199.5149999999999,Low,39.902999999999984,-60.097000000000016
13323.0,3,5,787.85,37.516666666666666,0.0609756097560975,4.0,787.85,787.7049000000003,Medium,157.54098000000008,57.540980000000076
13324.0,36,10,7121.95,94.95933333333332,0.0307692307692307,4.351351351351352,7121.95,7113.703299999998,High,1422.7406599999997,1322.7406599999997
13325.0,82,1,675.3,56.275,1.0,0.0,675.3,675.1295000000006,Medium,135.02590000000012,35.02590000000012
13327.0,39,8,3627.77,33.59046296296296,0.0244648318042813,3.0186915887850465,3627.77,3628.7250000000017,High,725.7450000000003,625.7450000000003
13328.0,316,1,1308.48,76.96941176470588,1.0,0.0,1308.48,1308.8387999999993,High,261.7677599999999,161.7677599999999
13329.0,32,2,789.0,46.41176470588236,0.0059523809523809,20.9375,789.0,788.8987000000004,Medium,157.7797400000001,57.77974000000009
13330.0,93,3,1140.93,21.52698113207548,0.0133928571428571,4.288461538461538,1140.93,1140.542999999999,Medium,228.1085999999998,128.1085999999998
13332.0,14,1,350.90000000000003,16.709523809523812,1.0,0.0,350.90000000000003,350.9122000000005,Low,70.1824400000001,-29.8175599999999
13334.0,82,3,3536.82,13.197089552238806,0.0133928571428571,0.8314606741573034,3536.82,3539.3243,High,707.8648600000001,607.8648600000001
13336.0,77,1,795.12,15.590588235294115,1.0,0.0,795.12,795.9329000000001,Medium,159.18658000000005,59.18658000000005
13338.0,158,1,487.02,25.632631578947368,1.0,0.0,487.02,486.5507,Medium,97.31014,-2.689859999999996
13339.0,201,1,860.12,15.928148148148148,1.0,0.0,860.12,860.2534999999999,Medium,172.0507,72.0507
13340.0,45,7,10736.48,80.12298507462687,0.0301724137931034,1.7293233082706767,10736.48,10683.467499999992,High,2136.6934999999985,2036.6934999999985
13341.0,261,1,775.85,18.472619047619048,1.0,0.0,775.85,775.66793,Medium,155.133586,55.13358600000001
13343.0,178,1,353.43,18.60157894736842,1.0,0.0,353.43,353.5307000000002,Low,70.70614000000005,-29.293859999999952
13344.0,68,3,2543.7200000000003,21.37579831932773,0.0142857142857142,1.771186440677966,2543.7200000000003,2545.2846999999992,High,509.0569399999999,409.0569399999999
13345.0,288,1,389.5,19.475,1.0,0.0,389.5,389.5651,Medium,77.91302,-22.086979999999997
13347.0,70,1,341.36,42.67,1.0,0.0,341.36,341.3405000000004,Low,68.26810000000009,-31.73189999999991
13348.0,64,1,233.76,16.697142857142858,1.0,0.0,233.76,233.8450999999997,Low,46.76901999999994,-53.23098000000006
13349.0,11,1,247.32,15.4575,1.0,0.0,247.32,247.3919,Low,49.47838,-50.52162
13350.0,16,2,979.12,24.478,0.03125,1.6153846153846154,979.12,979.292199999999,Medium,195.8584399999998,95.8584399999998
13351.0,66,1,373.94,23.37125,1.0,0.0,373.94,373.84169999999983,Low,74.76833999999997,-25.231660000000034
13352.0,60,1,397.98,16.5825,1.0,0.0,397.98,398.16141000000033,Medium,79.63228200000007,-20.367717999999925
13354.0,71,1,743.53,14.579019607843136,1.0,0.0,743.53,743.2066999999998,Medium,148.64133999999999,48.641339999999985
13355.0,122,1,674.7,21.084375,1.0,0.0,674.7,674.7298999999991,Medium,134.94597999999982,34.94597999999982
13356.0,80,1,768.24,18.29142857142857,1.0,0.0,768.24,768.2247999999996,Medium,153.64495999999994,53.64495999999994
13357.0,257,1,609.95,6.777222222222223,1.0,0.0,609.95,610.1156999999989,Medium,122.02313999999978,22.023139999999785
13358.0,269,1,439.03,15.13896551724138,1.0,0.0,439.03,439.3391999999994,Medium,87.86783999999989,-12.132160000000113
13359.0,64,1,439.56,19.11130434782609,1.0,0.0,439.56,440.00029999999975,Medium,88.00005999999996,-11.999940000000038
13362.0,9,4,3090.74,18.618915662650604,0.014336917562724,1.6787878787878787,3090.74,3091.9500999999973,High,618.3900199999995,518.3900199999995
13363.0,18,2,992.5,16.541666666666668,0.074074074074074,0.4406779661016949,992.5,992.1730000000005,Medium,198.4346000000001,98.4346000000001
13364.0,71,1,134.96,13.496,1.0,0.0,134.96,134.90609999999978,Low,26.981219999999958,-73.01878000000005
13365.0,34,2,2225.37,17.385703125,0.0108108108108108,1.4488188976377954,2225.37,2224.916699999998,High,444.9833399999996,344.9833399999996
13366.0,50,1,56.16,56.16,1.0,0.0,56.16,56.44819999999995,Low,11.289639999999991,-88.71036000000001
13368.0,257,2,623.4,21.49655172413793,0.0246913580246913,2.857142857142857,623.4,623.3295000000007,Medium,124.66590000000015,24.66590000000015
13369.0,366,1,308.28000000000003,22.020000000000003,1.0,0.0,308.28000000000003,308.2941999999998,Low,61.65883999999997,-38.34116000000003
13370.0,372,1,754.87,19.355641025641027,1.0,0.0,754.87,754.7938999999999,Medium,150.95878,50.95877999999999
13372.0,90,1,378.64,16.46260869565217,1.0,0.0,378.64,378.64179999999976,Low,75.72835999999995,-24.271640000000048
13373.0,61,3,3312.25,20.963607594936708,0.0138888888888888,1.3630573248407645,3312.25,3313.0656000000004,High,662.6131200000001,562.6131200000001
13375.0,89,1,778.65,21.044594594594592,1.0,0.0,778.65,778.5678999999998,Medium,155.71357999999998,55.71357999999998
13376.0,99,3,1019.76,19.240754716981133,0.0220588235294117,2.576923076923077,1019.76,1018.3341999999996,Medium,203.66683999999992,103.66683999999992
13379.0,26,3,572.56,5.902680412371134,0.027027027027027,1.1354166666666667,572.56,572.4897999999993,Medium,114.49795999999986,14.497959999999864
13381.0,32,6,3639.31,21.15877906976744,0.0223880597014925,1.5497076023391814,3639.31,3639.3449999999975,High,727.8689999999996,627.8689999999996
13382.0,281,1,222.99,14.866,1.0,0.0,222.99,223.1779000000003,Low,44.63558000000006,-55.36441999999994
13384.0,31,7,4151.93,27.315328947368425,0.0472972972972973,0.9602649006622516,4151.93,4154.851799999998,High,830.9703599999996,730.9703599999996
13385.0,330,1,534.57,15.273428571428571,1.0,0.0,534.57,534.4680999999996,Medium,106.89361999999993,6.8936199999999275
13388.0,131,2,677.1,19.345714285714287,2.0,0.0,677.1,677.3761999999995,Medium,135.4752399999999,35.4752399999999
13389.0,11,3,797.96,15.646274509803922,0.0135135135135135,4.4,797.96,799.4219000000003,Medium,159.88438000000008,59.88438000000008
13390.0,75,1,544.08,41.8523076923077,1.0,0.0,544.08,544.1692000000008,Medium,108.83384000000018,8.83384000000018
13391.0,204,1,59.8,59.8,1.0,0.0,59.8,59.543400000000055,Low,11.908680000000011,-88.09132
13394.0,2,8,2520.02,16.258193548387098,0.0258899676375404,1.9805194805194808,2520.02,2522.426999999996,High,504.48539999999923,404.48539999999923
13395.0,185,1,307.72,14.653333333333334,1.0,0.0,307.72,307.7873999999998,Low,61.55747999999997,-38.44252000000003
13396.0,29,2,1360.99,31.65093023255814,0.0068728522336769,6.904761904761905,1360.99,1359.9122000000011,High,271.9824400000002,171.98244000000022
13397.0,73,5,1544.13,40.635000000000005,0.0187265917602996,7.135135135135135,1544.13,1544.3298000000016,High,308.8659600000003,208.8659600000003
